9.380000000000000000e+02,3.390115000000000123e+01
9.370000000000000000e+02,3.390021000000000129e+01
9.360000000000000000e+02,3.390086999999999762e+01
9.350000000000000000e+02,3.390088000000000079e+01
9.340000000000000000e+02,3.390006000000000341e+01
9.330000000000000000e+02,3.390035000000000309e+01
9.320000000000000000e+02,3.389972999999999814e+01
9.310000000000000000e+02,3.389972999999999814e+01
9.300000000000000000e+02,3.389959000000000344e+01
9.290000000000000000e+02,3.389963000000000193e+01
9.280000000000000000e+02,3.389950999999999937e+01
9.270000000000000000e+02,3.389947999999999695e+01
9.260000000000000000e+02,3.389912999999999954e+01
9.250000000000000000e+02,3.389909999999999712e+01
9.240000000000000000e+02,3.389867999999999881e+01
9.230000000000000000e+02,3.389873999999999654e+01
9.220000000000000000e+02,3.389813000000000187e+01
9.210000000000000000e+02,3.389809999999999945e+01
9.200000000000000000e+02,3.389766999999999797e+01
9.190000000000000000e+02,3.389726999999999890e+01
9.180000000000000000e+02,3.389712999999999710e+01
9.170000000000000000e+02,3.389703999999999695e+01
9.160000000000000000e+02,3.389694999999999681e+01
9.150000000000000000e+02,3.389668000000000347e+01
9.140000000000000000e+02,3.389612999999999943e+01
9.130000000000000000e+02,3.389634999999999820e+01
9.120000000000000000e+02,3.389609999999999701e+01
9.110000000000000000e+02,3.389538000000000295e+01
9.100000000000000000e+02,3.389392999999999745e+01
9.090000000000000000e+02,3.389504999999999768e+01
9.080000000000000000e+02,3.389468000000000103e+01
9.070000000000000000e+02,3.389435000000000286e+01
9.060000000000000000e+02,3.389421999999999713e+01
9.050000000000000000e+02,3.389428000000000196e+01
9.040000000000000000e+02,3.389424000000000348e+01
9.030000000000000000e+02,3.389405000000000001e+01
9.020000000000000000e+02,3.389372000000000185e+01
9.010000000000000000e+02,3.389361999999999853e+01
9.000000000000000000e+02,3.389330000000000354e+01
8.990000000000000000e+02,3.389267000000000252e+01
8.980000000000000000e+02,3.389244000000000057e+01
8.970000000000000000e+02,3.389200000000000301e+01
8.960000000000000000e+02,3.389173000000000258e+01
8.950000000000000000e+02,3.389151999999999987e+01
8.940000000000000000e+02,3.389132000000000033e+01
8.930000000000000000e+02,3.389081000000000188e+01
8.920000000000000000e+02,3.389061999999999841e+01
8.910000000000000000e+02,3.389023999999999859e+01
8.900000000000000000e+02,3.386039999999999850e+01
8.890000000000000000e+02,3.385958999999999719e+01
8.880000000000000000e+02,3.386008000000000351e+01
8.870000000000000000e+02,3.385927000000000220e+01
8.860000000000000000e+02,3.385940999999999690e+01
8.850000000000000000e+02,3.385932999999999993e+01
8.840000000000000000e+02,3.385936999999999841e+01
8.830000000000000000e+02,3.385891000000000162e+01
8.820000000000000000e+02,3.385882999999999754e+01
8.810000000000000000e+02,3.385893999999999693e+01
8.800000000000000000e+02,3.385911000000000115e+01
8.790000000000000000e+02,3.385909000000000191e+01
8.780000000000000000e+02,3.385905000000000342e+01
8.770000000000000000e+02,3.385898000000000252e+01
8.760000000000000000e+02,3.385902999999999707e+01
8.750000000000000000e+02,3.385900000000000176e+01
8.740000000000000000e+02,3.385902000000000100e+01
8.730000000000000000e+02,3.385900999999999783e+01
8.720000000000000000e+02,3.385900999999999783e+01
8.710000000000000000e+02,3.385900999999999783e+01
8.700000000000000000e+02,3.385866999999999649e+01
8.690000000000000000e+02,3.385813999999999879e+01
8.680000000000000000e+02,3.385705999999999705e+01
8.670000000000000000e+02,3.385764000000000351e+01
8.660000000000000000e+02,3.385734999999999673e+01
8.650000000000000000e+02,3.385752000000000095e+01
8.640000000000000000e+02,3.385672999999999888e+01
8.630000000000000000e+02,3.385631000000000057e+01
8.620000000000000000e+02,3.385613000000000028e+01
8.610000000000000000e+02,3.385622999999999649e+01
8.600000000000000000e+02,3.385614999999999952e+01
8.590000000000000000e+02,3.385604000000000013e+01
8.580000000000000000e+02,3.385589999999999833e+01
8.570000000000000000e+02,3.385585999999999984e+01
8.560000000000000000e+02,3.385571999999999804e+01
8.550000000000000000e+02,3.385544999999999760e+01
8.540000000000000000e+02,3.385560000000000258e+01
8.530000000000000000e+02,3.385549999999999926e+01
8.520000000000000000e+02,3.385557000000000016e+01
8.510000000000000000e+02,3.385549000000000319e+01
8.500000000000000000e+02,3.385546000000000078e+01
8.490000000000000000e+02,3.385540999999999912e+01
8.480000000000000000e+02,3.385529999999999973e+01
8.470000000000000000e+02,3.385508000000000095e+01
8.460000000000000000e+02,3.385464000000000340e+01
8.450000000000000000e+02,3.385376999999999725e+01
8.440000000000000000e+02,3.385298000000000229e+01
8.430000000000000000e+02,3.385159000000000162e+01
8.420000000000000000e+02,3.385123000000000104e+01
8.410000000000000000e+02,3.385038000000000125e+01
8.400000000000000000e+02,3.384890999999999650e+01
8.390000000000000000e+02,3.384839999999999804e+01
8.380000000000000000e+02,3.384769000000000005e+01
8.370000000000000000e+02,3.384778000000000020e+01
8.360000000000000000e+02,3.384783999999999793e+01
8.350000000000000000e+02,3.384754000000000218e+01
8.340000000000000000e+02,3.384736999999999796e+01
8.330000000000000000e+02,3.384658000000000300e+01
8.320000000000000000e+02,3.384465000000000146e+01
8.310000000000000000e+02,3.384384000000000015e+01
8.300000000000000000e+02,3.384237000000000251e+01
8.290000000000000000e+02,3.384181999999999846e+01
8.280000000000000000e+02,3.384098999999999791e+01
8.270000000000000000e+02,3.383955999999999875e+01
8.260000000000000000e+02,3.383887000000000000e+01
8.250000000000000000e+02,3.383807000000000187e+01
8.240000000000000000e+02,3.383646999999999849e+01
8.230000000000000000e+02,3.383753000000000100e+01
8.220000000000000000e+02,3.383673999999999893e+01
8.210000000000000000e+02,3.383561000000000263e+01
8.200000000000000000e+02,3.383335999999999899e+01
8.190000000000000000e+02,3.383483999999999980e+01
8.180000000000000000e+02,3.383377000000000123e+01
8.170000000000000000e+02,3.383183999999999969e+01
8.160000000000000000e+02,3.382798999999999978e+01
8.150000000000000000e+02,3.382925999999999789e+01
8.140000000000000000e+02,3.382733999999999952e+01
8.130000000000000000e+02,3.382408000000000214e+01
8.120000000000000000e+02,3.382238000000000255e+01
8.110000000000000000e+02,3.381727999999999668e+01
8.100000000000000000e+02,3.381860999999999962e+01
8.090000000000000000e+02,3.381792999999999694e+01
8.080000000000000000e+02,3.381645999999999930e+01
8.070000000000000000e+02,3.381298999999999921e+01
8.060000000000000000e+02,3.381407000000000096e+01
8.050000000000000000e+02,3.381240999999999985e+01
8.040000000000000000e+02,3.381089000000000055e+01
8.030000000000000000e+02,3.380783999999999878e+01
8.020000000000000000e+02,3.381009000000000242e+01
8.010000000000000000e+02,3.380810000000000315e+01
8.000000000000000000e+02,3.380648999999999660e+01
7.990000000000000000e+02,3.380472000000000321e+01
7.980000000000000000e+02,3.380335999999999785e+01
7.970000000000000000e+02,3.380136999999999858e+01
7.960000000000000000e+02,3.380044999999999789e+01
7.950000000000000000e+02,3.379836000000000240e+01
7.940000000000000000e+02,3.379746000000000095e+01
7.930000000000000000e+02,3.379565999999999804e+01
7.920000000000000000e+02,3.379422000000000281e+01
7.910000000000000000e+02,3.379305999999999699e+01
7.900000000000000000e+02,3.379059999999999775e+01
7.890000000000000000e+02,3.379128999999999650e+01
7.880000000000000000e+02,3.379066000000000258e+01
7.870000000000000000e+02,3.379007000000000005e+01
7.860000000000000000e+02,3.378985999999999734e+01
7.850000000000000000e+02,3.378925000000000267e+01
7.840000000000000000e+02,3.378873000000000104e+01
7.830000000000000000e+02,3.378819000000000017e+01
7.820000000000000000e+02,3.378759000000000157e+01
7.810000000000000000e+02,3.378705999999999676e+01
