-7.010000000000000000e+02,-1.576689361129999952e+03
-7.000000000000000000e+02,-1.576691399119999915e+03
-6.990000000000000000e+02,-1.576691430079999918e+03
-6.980000000000000000e+02,-1.576691427460000114e+03
-6.970000000000000000e+02,-1.576691417340000044e+03
-6.960000000000000000e+02,-1.576693025190000071e+03
-6.950000000000000000e+02,-1.576694487250000066e+03
-6.940000000000000000e+02,-1.576695013530000097e+03
-6.930000000000000000e+02,-1.576695124979999946e+03
-6.920000000000000000e+02,-1.576695181800000000e+03
-6.910000000000000000e+02,-1.576696169179999970e+03
-6.900000000000000000e+02,-1.576698621349999939e+03
-6.890000000000000000e+02,-1.576701430620000110e+03
-6.880000000000000000e+02,-1.576697431130000041e+03
-6.870000000000000000e+02,-1.576701551890000019e+03
-6.860000000000000000e+02,-1.576703759250000076e+03
-6.850000000000000000e+02,-1.576705589290000034e+03
-6.840000000000000000e+02,-1.576705931089999922e+03
-6.830000000000000000e+02,-1.576708590369999911e+03
-6.820000000000000000e+02,-1.576711615080000001e+03
-6.810000000000000000e+02,-1.576713428300000032e+03
-6.800000000000000000e+02,-1.576716684400000076e+03
-6.790000000000000000e+02,-1.576713261910000028e+03
-6.780000000000000000e+02,-1.576717139249999946e+03
-6.770000000000000000e+02,-1.576718710560000090e+03
-6.760000000000000000e+02,-1.576720015390000071e+03
-6.750000000000000000e+02,-1.576722178859999985e+03
-6.740000000000000000e+02,-1.576724385900000016e+03
-6.730000000000000000e+02,-1.576725444180000068e+03
-6.720000000000000000e+02,-1.576727916730000061e+03
-6.710000000000000000e+02,-1.576729934089999915e+03
-6.700000000000000000e+02,-1.576731897110000091e+03
-6.690000000000000000e+02,-1.576733520069999940e+03
-6.680000000000000000e+02,-1.576735460099999955e+03
-6.670000000000000000e+02,-1.576736776740000096e+03
-6.660000000000000000e+02,-1.576738192580000032e+03
-6.650000000000000000e+02,-1.576739499770000066e+03
-6.640000000000000000e+02,-1.576741130599999906e+03
-6.630000000000000000e+02,-1.576742149939999990e+03
-6.620000000000000000e+02,-1.576743697919999931e+03
-6.610000000000000000e+02,-1.576745270760000039e+03
-6.600000000000000000e+02,-1.576747431710000001e+03
-6.590000000000000000e+02,-1.576748864129999902e+03
-6.580000000000000000e+02,-1.576748970639999925e+03
-6.570000000000000000e+02,-1.576750002960000074e+03
-6.560000000000000000e+02,-1.576751724199999899e+03
-6.550000000000000000e+02,-1.576753761330000088e+03
-6.540000000000000000e+02,-1.576752359600000091e+03
-6.530000000000000000e+02,-1.576754136510000080e+03
-6.520000000000000000e+02,-1.576757836550000093e+03
-6.510000000000000000e+02,-1.576760897720000003e+03
-6.500000000000000000e+02,-1.576760668829999986e+03
-6.490000000000000000e+02,-1.576761940800000048e+03
-6.480000000000000000e+02,-1.576766167750000022e+03
-6.470000000000000000e+02,-1.576768226740000046e+03
-6.460000000000000000e+02,-1.576772273670000004e+03
-6.450000000000000000e+02,-1.576774833129999934e+03
-6.440000000000000000e+02,-1.576774948530000074e+03
-6.430000000000000000e+02,-1.576780202420000023e+03
-6.420000000000000000e+02,-1.576781685109999898e+03
-6.410000000000000000e+02,-1.576785843540000087e+03
-6.400000000000000000e+02,-1.576786625469999990e+03
-6.390000000000000000e+02,-1.576790600510000104e+03
-6.380000000000000000e+02,-1.576791697200000044e+03
-6.370000000000000000e+02,-1.576795608910000055e+03
-6.360000000000000000e+02,-1.576795740000000023e+03
-6.350000000000000000e+02,-1.576800799280000092e+03
-6.340000000000000000e+02,-1.576801827810000077e+03
-6.330000000000000000e+02,-1.576802178220000087e+03
-6.320000000000000000e+02,-1.576804409240000041e+03
-6.310000000000000000e+02,-1.576806165369999917e+03
-6.300000000000000000e+02,-1.576807608990000062e+03
-6.290000000000000000e+02,-1.576812283620000017e+03
-6.280000000000000000e+02,-1.576813996919999909e+03
-6.270000000000000000e+02,-1.576816004139999905e+03
-6.260000000000000000e+02,-1.576813244810000015e+03
-6.250000000000000000e+02,-1.576816163239999923e+03
-6.240000000000000000e+02,-1.576820845510000026e+03
-6.230000000000000000e+02,-1.576823896050000030e+03
-6.220000000000000000e+02,-1.576828104579999945e+03
-6.210000000000000000e+02,-1.576829560440000023e+03
-6.200000000000000000e+02,-1.576832834329999969e+03
-6.190000000000000000e+02,-1.576833998370000018e+03
-6.180000000000000000e+02,-1.576838752529999965e+03
-6.170000000000000000e+02,-1.576840558959999953e+03
-6.160000000000000000e+02,-1.576844658100000061e+03
-6.150000000000000000e+02,-1.576845343920000005e+03
-6.140000000000000000e+02,-1.576848172299999987e+03
-6.130000000000000000e+02,-1.576848442590000104e+03
-6.120000000000000000e+02,-1.576850940540000011e+03
-6.110000000000000000e+02,-1.576851498980000088e+03
-6.100000000000000000e+02,-1.576853701080000064e+03
-6.090000000000000000e+02,-1.576854931730000089e+03
-6.080000000000000000e+02,-1.576857469779999974e+03
