-2.590000000000000000e+02,-1.577697313039999926e+03
-2.580000000000000000e+02,-1.577695275430000038e+03
-2.570000000000000000e+02,-1.577694898490000014e+03
-2.560000000000000000e+02,-1.577695154689999981e+03
-2.550000000000000000e+02,-1.577694496509999908e+03
-2.540000000000000000e+02,-1.577692043969999986e+03
-2.530000000000000000e+02,-1.577691934559999936e+03
-2.520000000000000000e+02,-1.577691762039999958e+03
-2.510000000000000000e+02,-1.577691105059999927e+03
-2.500000000000000000e+02,-1.577688872050000100e+03
-2.490000000000000000e+02,-1.577688768839999966e+03
-2.480000000000000000e+02,-1.577688815449999993e+03
-2.470000000000000000e+02,-1.577688217939999959e+03
-2.460000000000000000e+02,-1.577688523329999953e+03
-2.450000000000000000e+02,-1.577687238230000048e+03
-2.440000000000000000e+02,-1.577685006949999888e+03
-2.430000000000000000e+02,-1.577684788300000037e+03
-2.420000000000000000e+02,-1.577683313900000030e+03
-2.410000000000000000e+02,-1.577681219199999987e+03
-2.400000000000000000e+02,-1.577679517450000048e+03
-2.390000000000000000e+02,-1.577677446019999934e+03
-2.380000000000000000e+02,-1.577676396789999899e+03
-2.370000000000000000e+02,-1.577674395380000078e+03
-2.360000000000000000e+02,-1.577673801890000050e+03
-2.350000000000000000e+02,-1.577671675309999955e+03
-2.340000000000000000e+02,-1.577670705629999929e+03
-2.330000000000000000e+02,-1.577667469380000057e+03
-2.320000000000000000e+02,-1.577665565810000089e+03
-2.310000000000000000e+02,-1.577661179440000069e+03
-2.300000000000000000e+02,-1.577658127969999896e+03
-2.290000000000000000e+02,-1.577653262040000072e+03
-2.280000000000000000e+02,-1.577652803969999923e+03
-2.270000000000000000e+02,-1.577651566439999897e+03
-2.260000000000000000e+02,-1.577645142150000083e+03
-2.250000000000000000e+02,-1.577645083489999934e+03
-2.240000000000000000e+02,-1.577644854279999890e+03
-2.230000000000000000e+02,-1.577644476980000036e+03
-2.220000000000000000e+02,-1.577642917010000019e+03
-2.210000000000000000e+02,-1.577636232900000095e+03
-2.200000000000000000e+02,-1.577631138030000102e+03
-2.190000000000000000e+02,-1.577625318959999959e+03
-2.180000000000000000e+02,-1.577621165410000003e+03
-2.170000000000000000e+02,-1.577615932079999993e+03
-2.160000000000000000e+02,-1.577613004199999978e+03
-2.150000000000000000e+02,-1.577607461220000005e+03
-2.140000000000000000e+02,-1.577604788820000067e+03
-2.130000000000000000e+02,-1.577600372549999975e+03
-2.120000000000000000e+02,-1.577598364570000058e+03
-2.110000000000000000e+02,-1.577593194450000055e+03
-2.100000000000000000e+02,-1.577592503730000089e+03
-2.090000000000000000e+02,-1.577587323819999938e+03
-2.080000000000000000e+02,-1.577586931179999965e+03
-2.070000000000000000e+02,-1.577584753379999938e+03
-2.060000000000000000e+02,-1.577580727280000019e+03
-2.050000000000000000e+02,-1.577579768459999968e+03
-2.040000000000000000e+02,-1.577575115869999991e+03
-2.030000000000000000e+02,-1.577573823069999889e+03
-2.020000000000000000e+02,-1.577568225980000079e+03
-2.010000000000000000e+02,-1.577565871389999984e+03
-2.000000000000000000e+02,-1.577567982949999987e+03
-1.990000000000000000e+02,-1.577565769990000035e+03
-1.980000000000000000e+02,-1.577561573539999927e+03
