9.380000000000000000e+02,3.756278832701319903e+00
9.370000000000000000e+02,3.755224824827403829e+00
9.360000000000000000e+02,3.755959834316654700e+00
9.350000000000000000e+02,3.755972260028022092e+00
9.340000000000000000e+02,3.755224488229700786e+00
9.330000000000000000e+02,3.755499774064699814e+00
9.320000000000000000e+02,3.755343955991249594e+00
9.310000000000000000e+02,3.755342736502225165e+00
9.300000000000000000e+02,3.755614409307751700e+00
9.290000000000000000e+02,3.755540897620473384e+00
9.280000000000000000e+02,3.755728564073820941e+00
9.270000000000000000e+02,3.755774959139590141e+00
9.260000000000000000e+02,3.755723540158407925e+00
9.250000000000000000e+02,3.755717669660486813e+00
9.240000000000000000e+02,3.755792222181625561e+00
9.230000000000000000e+02,3.755785477087315360e+00
9.220000000000000000e+02,3.755943816486078113e+00
9.210000000000000000e+02,3.755940597892890587e+00
9.200000000000000000e+02,3.756063900241849218e+00
9.190000000000000000e+02,3.756175135826335776e+00
9.180000000000000000e+02,3.756159090786759247e+00
9.170000000000000000e+02,3.756159723454262966e+00
9.160000000000000000e+02,3.756181460605973133e+00
9.150000000000000000e+02,3.756209122905697750e+00
9.140000000000000000e+02,3.756290781742009255e+00
9.130000000000000000e+02,3.756252617143844841e+00
9.120000000000000000e+02,3.756263152575972875e+00
9.110000000000000000e+02,3.756305856942431021e+00
9.100000000000000000e+02,3.756375826817650587e+00
9.090000000000000000e+02,3.756321841402834760e+00
9.080000000000000000e+02,3.756348980938804871e+00
9.070000000000000000e+02,3.756373610358802129e+00
9.060000000000000000e+02,3.756391272072173493e+00
9.050000000000000000e+02,3.756373947758659515e+00
9.040000000000000000e+02,3.756383665668350247e+00
9.030000000000000000e+02,3.756435651252393981e+00
9.020000000000000000e+02,3.756516834316065534e+00
9.010000000000000000e+02,3.756573390964164982e+00
9.000000000000000000e+02,3.756731021992390840e+00
8.990000000000000000e+02,3.757054919095538459e+00
8.980000000000000000e+02,3.757191314945248273e+00
8.970000000000000000e+02,3.757455585219870553e+00
8.960000000000000000e+02,3.757599973400576054e+00
8.950000000000000000e+02,3.757716480803202419e+00
8.940000000000000000e+02,3.757852789492959644e+00
