0.000000000000000000e+00,6.611094493345112540e+06
1.000000000000000000e+00,1.141307688645007787e+06
2.000000000000000000e+00,9.803423919073335128e+03
3.000000000000000000e+00,4.822759637040078815e+03
4.000000000000000000e+00,3.564683853965765593e+03
5.000000000000000000e+00,4.780104050014309905e+03
6.000000000000000000e+00,6.970495050570093554e+03
7.000000000000000000e+00,7.106430288810498496e+03
8.000000000000000000e+00,5.367729247156793463e+03
9.000000000000000000e+00,4.200864565057797336e+03
1.000000000000000000e+01,3.670951682334374709e+03
1.100000000000000000e+01,3.146959401868926307e+03
1.200000000000000000e+01,2.523910578450525009e+03
1.300000000000000000e+01,1.942042784001829204e+03
1.400000000000000000e+01,1.488414936193752965e+03
1.500000000000000000e+01,1.166884340613477434e+03
1.600000000000000000e+01,9.474265989344196441e+02
1.700000000000000000e+01,7.982580452538562668e+02
1.800000000000000000e+01,6.953881317988882529e+02
1.900000000000000000e+01,6.227068754218927324e+02
2.000000000000000000e+01,5.698486464826982001e+02
2.100000000000000000e+01,5.301823399477812018e+02
2.200000000000000000e+01,4.994649366182378003e+02
2.300000000000000000e+01,4.749663602954519206e+02
2.400000000000000000e+01,4.549353932260235638e+02
2.500000000000000000e+01,4.382778526621104902e+02
2.600000000000000000e+01,4.242470116258331814e+02
2.700000000000000000e+01,4.122545128098545888e+02
2.800000000000000000e+01,4.018470664589218018e+02
2.900000000000000000e+01,3.926987818545184723e+02
3.000000000000000000e+01,3.845768920169866760e+02
3.100000000000000000e+01,3.773002759346705375e+02
3.200000000000000000e+01,3.707223844662091778e+02
3.300000000000000000e+01,3.647387393859316376e+02
3.400000000000000000e+01,3.592790953985570468e+02
3.500000000000000000e+01,3.542759822792756381e+02
3.600000000000000000e+01,3.496662512870643695e+02
3.700000000000000000e+01,3.453889356065378138e+02
3.800000000000000000e+01,3.413936179268491173e+02
3.900000000000000000e+01,3.376504503526271606e+02
4.000000000000000000e+01,3.341305382569830726e+02
4.100000000000000000e+01,3.307969583740320445e+02
4.200000000000000000e+01,3.276064746821612061e+02
4.300000000000000000e+01,3.245237315125455666e+02
4.400000000000000000e+01,3.215352983714553261e+02
4.500000000000000000e+01,3.186409634214499533e+02
4.600000000000000000e+01,3.158407690300174977e+02
4.700000000000000000e+01,3.131277245616204823e+02
4.800000000000000000e+01,3.104950724019057589e+02
4.900000000000000000e+01,3.079448461903025418e+02
5.000000000000000000e+01,3.054841636648126837e+02
5.100000000000000000e+01,3.031151431998415546e+02
5.200000000000000000e+01,3.008328066155366400e+02
5.300000000000000000e+01,2.986282143719074043e+02
5.400000000000000000e+01,2.964887833249862297e+02
5.500000000000000000e+01,2.944066543057292620e+02
5.600000000000000000e+01,2.923796242047549754e+02
5.700000000000000000e+01,2.904129254068445789e+02
5.800000000000000000e+01,2.885116420105707675e+02
5.900000000000000000e+01,2.866733802528556794e+02
6.000000000000000000e+01,2.848889252050360028e+02
6.100000000000000000e+01,2.831499940231868777e+02
6.200000000000000000e+01,2.814533879619563095e+02
6.300000000000000000e+01,2.797964802370816528e+02
6.400000000000000000e+01,2.781823424914506973e+02
6.500000000000000000e+01,2.766102332940214978e+02
6.600000000000000000e+01,2.750788180689187357e+02
6.700000000000000000e+01,2.735856183180881658e+02
6.800000000000000000e+01,2.721256134941891673e+02
6.900000000000000000e+01,2.706968970602569016e+02
7.000000000000000000e+01,2.692977107655349869e+02
7.100000000000000000e+01,2.679260421543383472e+02
7.200000000000000000e+01,2.665835859261912333e+02
7.300000000000000000e+01,2.652682660741763812e+02
7.400000000000000000e+01,2.639815442766335423e+02
7.500000000000000000e+01,2.627225520000565098e+02
7.600000000000000000e+01,2.614910985907488339e+02
7.700000000000000000e+01,2.602862731477161446e+02
7.800000000000000000e+01,2.591063597876901099e+02
7.900000000000000000e+01,2.579509348357897807e+02
8.000000000000000000e+01,2.568177316314013865e+02
8.100000000000000000e+01,2.557073009518702804e+02
8.200000000000000000e+01,2.546192614898035629e+02
8.300000000000000000e+01,2.535521727506055640e+02
8.400000000000000000e+01,2.525051238332820276e+02
8.500000000000000000e+01,2.514782630240412971e+02
