0.000000000000000000e+00,-1.617314007120000042e+03
1.000000000000000000e+00,-1.631435193930000423e+03
2.000000000000000000e+00,-1.639022925430000214e+03
3.000000000000000000e+00,-1.641058350510000309e+03
4.000000000000000000e+00,-1.641934834880000153e+03
5.000000000000000000e+00,-1.642430826719999914e+03
6.000000000000000000e+00,-1.642611015680000264e+03
7.000000000000000000e+00,-1.642982536960000061e+03
8.000000000000000000e+00,-1.643162017720000449e+03
9.000000000000000000e+00,-1.643498525490000247e+03
1.000000000000000000e+01,-1.643655721289999974e+03
1.100000000000000000e+01,-1.643655721289999974e+03
1.200000000000000000e+01,-1.643403245870000319e+03
1.300000000000000000e+01,-1.643931225320000067e+03
1.400000000000000000e+01,-1.640860931380000238e+03
1.500000000000000000e+01,-1.643515118450000045e+03
1.600000000000000000e+01,-1.642053831169999967e+03
1.700000000000000000e+01,-1.643752577989999963e+03
1.800000000000000000e+01,-1.644301412439999922e+03
1.900000000000000000e+01,-1.644563358470000139e+03
2.000000000000000000e+01,-1.644950661270000182e+03
2.100000000000000000e+01,-1.645267442010000195e+03
2.200000000000000000e+01,-1.645550971360000176e+03
2.300000000000000000e+01,-1.645809486999999990e+03
2.400000000000000000e+01,-1.646057421790000035e+03
2.500000000000000000e+01,-1.646295023629999832e+03
2.600000000000000000e+01,-1.646516505400000369e+03
2.700000000000000000e+01,-1.646720647039999903e+03
2.800000000000000000e+01,-1.646924150049999753e+03
2.900000000000000000e+01,-1.647062172180000289e+03
3.000000000000000000e+01,-1.647062172180000289e+03
3.100000000000000000e+01,-1.646945463550000341e+03
3.200000000000000000e+01,-1.647146971320000375e+03
3.300000000000000000e+01,-1.647238937769999893e+03
3.400000000000000000e+01,-1.647175966650000191e+03
3.500000000000000000e+01,-1.647315809499999887e+03
3.600000000000000000e+01,-1.647379615279999825e+03
3.700000000000000000e+01,-1.647399542430000110e+03
3.800000000000000000e+01,-1.647473206899999923e+03
3.900000000000000000e+01,-1.647529554429999962e+03
4.000000000000000000e+01,-1.647566832919999797e+03
4.100000000000000000e+01,-1.647647035070000129e+03
4.200000000000000000e+01,-1.647696745190000229e+03
4.300000000000000000e+01,-1.647777151960000310e+03
4.400000000000000000e+01,-1.647848219080000035e+03
4.500000000000000000e+01,-1.647933452890000126e+03
4.600000000000000000e+01,-1.648000399069999958e+03
4.700000000000000000e+01,-1.648088421390000121e+03
4.800000000000000000e+01,-1.648133016100000305e+03
4.900000000000000000e+01,-1.648255908540000064e+03
5.000000000000000000e+01,-1.648319936990000087e+03
