0.000000000000000000e+00,-1.617310392610358576e+03
1.000000000000000000e+00,-1.615377248863028626e+03
2.000000000000000000e+00,-1.633047880802547752e+03
3.000000000000000000e+00,-1.635797700250621347e+03
4.000000000000000000e+00,-1.635807868447766850e+03
5.000000000000000000e+00,-1.637204470325714283e+03
6.000000000000000000e+00,-1.638195700077457332e+03
7.000000000000000000e+00,-1.638907812817553804e+03
8.000000000000000000e+00,-1.639809562434415739e+03
9.000000000000000000e+00,-1.640944502705816376e+03
1.000000000000000000e+01,-1.642128589263420963e+03
1.100000000000000000e+01,-1.643254717097295497e+03
1.200000000000000000e+01,-1.644178158868067840e+03
1.300000000000000000e+01,-1.644786555997279265e+03
1.400000000000000000e+01,-1.645013476263578468e+03
1.500000000000000000e+01,-1.645273104230696163e+03
1.600000000000000000e+01,-1.645742027589060399e+03
1.700000000000000000e+01,-1.646315344438119610e+03
1.800000000000000000e+01,-1.646820025956445761e+03
1.900000000000000000e+01,-1.647178963315685223e+03
2.000000000000000000e+01,-1.647325893764439115e+03
2.100000000000000000e+01,-1.647562473818026774e+03
2.200000000000000000e+01,-1.647794986592756004e+03
2.300000000000000000e+01,-1.648146975683946039e+03
2.400000000000000000e+01,-1.648412704569350808e+03
2.500000000000000000e+01,-1.648614543282690875e+03
2.600000000000000000e+01,-1.648818754575364892e+03
2.700000000000000000e+01,-1.648973311171977912e+03
2.800000000000000000e+01,-1.649172438366079177e+03
2.900000000000000000e+01,-1.649273950867582698e+03
3.000000000000000000e+01,-1.649382920046992922e+03
3.100000000000000000e+01,-1.649436303082007271e+03
3.200000000000000000e+01,-1.649572387453805959e+03
3.300000000000000000e+01,-1.649664748577878299e+03
3.400000000000000000e+01,-1.649816593655252518e+03
3.500000000000000000e+01,-1.649930138523378446e+03
3.600000000000000000e+01,-1.650083847770229340e+03
3.700000000000000000e+01,-1.650192986419591989e+03
3.800000000000000000e+01,-1.650321105703626472e+03
3.900000000000000000e+01,-1.650463799403569737e+03
4.000000000000000000e+01,-1.650630388366804937e+03
4.100000000000000000e+01,-1.650755796131600619e+03
4.200000000000000000e+01,-1.650856630753294439e+03
4.300000000000000000e+01,-1.650941365729507652e+03
4.400000000000000000e+01,-1.650998477103475579e+03
4.500000000000000000e+01,-1.651007459010954108e+03
4.600000000000000000e+01,-1.651035252083152045e+03
4.700000000000000000e+01,-1.651090668757595495e+03
4.800000000000000000e+01,-1.651171844864808008e+03
4.900000000000000000e+01,-1.651218957511582403e+03
5.000000000000000000e+01,-1.651218957511582403e+03
5.100000000000000000e+01,-1.629169899881170295e+03
5.200000000000000000e+01,-1.646642590916255131e+03
5.300000000000000000e+01,-1.644453547540761065e+03
5.400000000000000000e+01,-1.641537817009261971e+03
5.500000000000000000e+01,-1.643765838473814028e+03
5.600000000000000000e+01,-1.646133842119070550e+03
5.700000000000000000e+01,-1.647481806120671536e+03
5.800000000000000000e+01,-1.647669409358007897e+03
5.900000000000000000e+01,-1.647526376718159781e+03
6.000000000000000000e+01,-1.647834134151766420e+03
6.100000000000000000e+01,-1.648640811125316986e+03
6.200000000000000000e+01,-1.649257003872339965e+03
6.300000000000000000e+01,-1.649280729665679701e+03
6.400000000000000000e+01,-1.649239040057382908e+03
6.500000000000000000e+01,-1.649527816856317713e+03
6.600000000000000000e+01,-1.649974878590818889e+03
6.700000000000000000e+01,-1.650318733124292521e+03
6.800000000000000000e+01,-1.650411772128174789e+03
6.900000000000000000e+01,-1.650362795311923492e+03
7.000000000000000000e+01,-1.650373471918926271e+03
7.100000000000000000e+01,-1.650502438552722879e+03
7.200000000000000000e+01,-1.650736646026976359e+03
7.300000000000000000e+01,-1.650941535199460077e+03
7.400000000000000000e+01,-1.651035760493009320e+03
7.500000000000000000e+01,-1.651056096887300555e+03
7.600000000000000000e+01,-1.651070501833256913e+03
7.700000000000000000e+01,-1.651142018153180743e+03
7.800000000000000000e+01,-1.651237938146254237e+03
7.900000000000000000e+01,-1.651319622663323798e+03
8.000000000000000000e+01,-1.651373853048100273e+03
8.100000000000000000e+01,-1.651399443010916684e+03
8.200000000000000000e+01,-1.651440963149261279e+03
8.300000000000000000e+01,-1.651497735583324129e+03
8.400000000000000000e+01,-1.651538747311811449e+03
8.500000000000000000e+01,-1.651570438192915162e+03
8.600000000000000000e+01,-1.651604162713448204e+03
8.700000000000000000e+01,-1.651652631119841999e+03
8.800000000000000000e+01,-1.651691609208900218e+03
8.900000000000000000e+01,-1.651712623483001153e+03
9.000000000000000000e+01,-1.651729231538338809e+03
9.100000000000000000e+01,-1.651750415282392169e+03
9.200000000000000000e+01,-1.651785665032497036e+03
9.300000000000000000e+01,-1.651819897962887126e+03
9.400000000000000000e+01,-1.651845148985798687e+03
9.500000000000000000e+01,-1.651856672942563591e+03
9.600000000000000000e+01,-1.651869213719043273e+03
9.700000000000000000e+01,-1.651890058523191783e+03
9.800000000000000000e+01,-1.651914631666293644e+03
9.900000000000000000e+01,-1.651933781770917676e+03
1.000000000000000000e+02,-1.651933781770917676e+03
1.010000000000000000e+02,-1.625127872045844015e+03
1.020000000000000000e+02,-1.648143755754849735e+03
1.030000000000000000e+02,-1.643933783196668855e+03
1.040000000000000000e+02,-1.640151552798412467e+03
1.050000000000000000e+02,-1.641763550985893971e+03
1.060000000000000000e+02,-1.645189725014102123e+03
1.070000000000000000e+02,-1.647291999773953876e+03
1.080000000000000000e+02,-1.647489262798578466e+03
1.090000000000000000e+02,-1.646931367715190163e+03
1.100000000000000000e+02,-1.646943400081812342e+03
1.110000000000000000e+02,-1.647862774573726483e+03
1.120000000000000000e+02,-1.649025677387277710e+03
1.130000000000000000e+02,-1.649618991690723078e+03
1.140000000000000000e+02,-1.649574590563187485e+03
1.150000000000000000e+02,-1.649417491917288089e+03
1.160000000000000000e+02,-1.649549847950133199e+03
1.170000000000000000e+02,-1.649971997601627663e+03
1.180000000000000000e+02,-1.650414653117366015e+03
1.190000000000000000e+02,-1.650661062428194100e+03
1.200000000000000000e+02,-1.650708683484825997e+03
1.210000000000000000e+02,-1.650699193167490193e+03
1.220000000000000000e+02,-1.650780199804750055e+03
1.230000000000000000e+02,-1.650982716397899821e+03
1.240000000000000000e+02,-1.651195740128099942e+03
1.250000000000000000e+02,-1.651285389732933709e+03
1.260000000000000000e+02,-1.651276916235312456e+03
