,config_id,idx,origin_Li,origin_EC,origin_DMC,origin_VC,origin_PF6,origin_CO3_minus2,origin_Ethylene,origin_oEC_radical_minus1_minus2,rxn_EC,rxn_DMC,rxn_VC,rxn_PF6,rxn_CO3_minus2,rxn_Ethylene,rxn_oEC_radical_minus1_minus2,rdc_EC,rdc_DMC,rdc_VC,rdc_PF6,rdc_CO3_minus2,rdc_Ethylene,rdc_oEC_radical_minus1_minus2,rxn,rdc,rxn_wt_pid,rdc_wt_pid,rxn_changed_bonds,rxn_cleaned,rxn_is_last_frame,rdc_cleaned,rdc_is_last_frame,rxn_all_diff,rxn_all_rev_diff,rxn_all_bilateral_diff,rxn_transient,rxn_diff,rxn_new,rdc_all_diff,rdc_all_rev_diff,rdc_all_bilateral_diff,rdc_transient,rdc_diff,rdc_new,rxn_cleaned_all_diff,rxn_cleaned_all_rev_diff,rxn_cleaned_all_bilateral_diff,rxn_cleaned_transient,rxn_cleaned_diff,rxn_cleaned_new,rdc_cleaned_all_diff,rdc_cleaned_all_rev_diff,rdc_cleaned_all_bilateral_diff,rdc_cleaned_transient,rdc_cleaned_diff,rdc_cleaned_new,rxn_src,rxn_dst,rdc_src,rdc_dst,rxn_cleaned_src,rxn_cleaned_dst,rdc_cleaned_src,rdc_cleaned_dst,rxn_diff_src,rxn_diff_dst,rxn_transient_src,rxn_transient_dst,rxn_new_src,rxn_new_dst,rdc_diff_src,rdc_diff_dst,rdc_transient_src,rdc_transient_dst,rdc_new_src,rdc_new_dst,rxn_cleaned_diff_src,rxn_cleaned_diff_dst,rxn_cleaned_transient_src,rxn_cleaned_transient_dst,rxn_cleaned_new_src,rxn_cleaned_new_dst,rdc_cleaned_diff_src,rdc_cleaned_diff_dst,rdc_cleaned_transient_src,rdc_cleaned_transient_dst,rdc_cleaned_new_src,rdc_cleaned_new_dst,rxn_src_cnt,rxn_dst_cnt,rdc_src_cnt,rdc_dst_cnt,rxn_cleaned_src_cnt,rxn_cleaned_dst_cnt,rdc_cleaned_src_cnt,rdc_cleaned_dst_cnt,rxn_diff_src_cnt,rxn_diff_dst_cnt,rxn_transient_src_cnt,rxn_transient_dst_cnt,rxn_new_src_cnt,rxn_new_dst_cnt,rdc_diff_src_cnt,rdc_diff_dst_cnt,rdc_transient_src_cnt,rdc_transient_dst_cnt,rdc_new_src_cnt,rdc_new_dst_cnt,rxn_cleaned_diff_src_cnt,rxn_cleaned_diff_dst_cnt,rxn_cleaned_transient_src_cnt,rxn_cleaned_transient_dst_cnt,rxn_cleaned_new_src_cnt,rxn_cleaned_new_dst_cnt,rdc_cleaned_diff_src_cnt,rdc_cleaned_diff_dst_cnt,rdc_cleaned_transient_src_cnt,rdc_cleaned_transient_dst_cnt,rdc_cleaned_new_src_cnt,rdc_cleaned_new_dst_cnt
10,0x00000000,10,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,set(),"{'DMC_3 => C3O3H6_reduction', 'DMC_4 => C3O3H6_reduction', 'DMC_7 => C3O3H6_reduction', 'DMC_9 => C3O3H6_reduction', 'DMC_2 => C3O3H6_reduction'}",set(),"{'DMC_3 => sg1-C3O3H6_reduction', 'DMC_2 => sg0-C3O3H6_reduction', 'DMC_9 => sg4-C3O3H6_reduction', 'DMC_4 => sg2-C3O3H6_reduction', 'DMC_7 => sg3-C3O3H6_reduction'}",set(),set(),"[False, False, False]","{'DMC_3 => C3O3H6_reduction', 'DMC_4 => C3O3H6_reduction', 'DMC_7 => C3O3H6_reduction', 'DMC_9 => C3O3H6_reduction', 'DMC_2 => C3O3H6_reduction'}",[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'DMC_9', 'DMC_2', 'DMC_4', 'DMC_7', 'DMC_3'}",{'C3O3H6_reduction'},set(),set(),"{'DMC_9', 'DMC_2', 'DMC_4', 'DMC_7', 'DMC_3'}",{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,5,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0x00000000,11,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,set(),"{'DMC_3 => C3O3H6_reduction', 'DMC_4 => C3O3H6_reduction', 'DMC_7 => C3O3H6_reduction', 'DMC_9 => C3O3H6_reduction', 'DMC_2 => C3O3H6_reduction'}",set(),"{'DMC_3 => sg1-C3O3H6_reduction', 'DMC_2 => sg0-C3O3H6_reduction', 'DMC_9 => sg4-C3O3H6_reduction', 'DMC_4 => sg2-C3O3H6_reduction', 'DMC_7 => sg3-C3O3H6_reduction'}",set(),set(),"[False, False, False]","{'DMC_3 => C3O3H6_reduction', 'DMC_4 => C3O3H6_reduction', 'DMC_7 => C3O3H6_reduction', 'DMC_9 => C3O3H6_reduction', 'DMC_2 => C3O3H6_reduction'}",[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'DMC_9', 'DMC_2', 'DMC_4', 'DMC_7', 'DMC_3'}",{'C3O3H6_reduction'},set(),set(),"{'DMC_9', 'DMC_2', 'DMC_4', 'DMC_7', 'DMC_3'}",{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,5,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0x00000000,12,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,set(),"{'DMC_3 => C3O3H6_reduction', 'DMC_4 => C3O3H6_reduction', 'DMC_7 => C3O3H6_reduction', 'DMC_9 => C3O3H6_reduction', 'DMC_2 => C3O3H6_reduction'}",set(),"{'DMC_3 => sg1-C3O3H6_reduction', 'DMC_2 => sg0-C3O3H6_reduction', 'DMC_9 => sg4-C3O3H6_reduction', 'DMC_4 => sg2-C3O3H6_reduction', 'DMC_7 => sg3-C3O3H6_reduction'}",set(),set(),"[False, False, False]","{'DMC_3 => C3O3H6_reduction', 'DMC_4 => C3O3H6_reduction', 'DMC_7 => C3O3H6_reduction', 'DMC_9 => C3O3H6_reduction', 'DMC_2 => C3O3H6_reduction'}",[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'DMC_9', 'DMC_2', 'DMC_4', 'DMC_7', 'DMC_3'}",{'C3O3H6_reduction'},set(),set(),"{'DMC_9', 'DMC_2', 'DMC_4', 'DMC_7', 'DMC_3'}",{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,5,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0x00000000,13,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,set(),"{'DMC_3 => C3O3H6_reduction', 'DMC_4 => C3O3H6_reduction', 'DMC_7 => C3O3H6_reduction', 'DMC_9 => C3O3H6_reduction', 'DMC_2 => C3O3H6_reduction'}",set(),"{'DMC_3 => sg1-C3O3H6_reduction', 'DMC_2 => sg0-C3O3H6_reduction', 'DMC_9 => sg4-C3O3H6_reduction', 'DMC_4 => sg2-C3O3H6_reduction', 'DMC_7 => sg3-C3O3H6_reduction'}",set(),set(),"[False, False, False]","{'DMC_3 => C3O3H6_reduction', 'DMC_4 => C3O3H6_reduction', 'DMC_7 => C3O3H6_reduction', 'DMC_9 => C3O3H6_reduction', 'DMC_2 => C3O3H6_reduction'}",[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'DMC_9', 'DMC_2', 'DMC_4', 'DMC_7', 'DMC_3'}",{'C3O3H6_reduction'},set(),set(),"{'DMC_9', 'DMC_2', 'DMC_4', 'DMC_7', 'DMC_3'}",{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,5,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0x00000000,14,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,set(),"{'DMC_7 => C3O3H6_reduction', 'DMC_3 => C3O3H6_reduction', 'DMC_9 => C3O3H6_reduction', 'DMC_2 => C3O3H6_reduction'}",set(),"{'DMC_3 => sg1-C3O3H6_reduction', 'DMC_7 => sg2-C3O3H6_reduction', 'DMC_2 => sg0-C3O3H6_reduction', 'DMC_9 => sg3-C3O3H6_reduction'}",set(),set(),"[False, False, False]","{'DMC_7 => C3O3H6_reduction', 'DMC_3 => C3O3H6_reduction', 'DMC_9 => C3O3H6_reduction', 'DMC_2 => C3O3H6_reduction'}",[],set(),set(),set(),set(),set(),set(),set(),{'DMC_4 <= C3O3H6_reduction'},{'DMC_4 <= C3O3H6_reduction'},{'DMC_4 <= C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),{'DMC_4 <= C3O3H6_reduction'},{'DMC_4 <= C3O3H6_reduction'},{'DMC_4 <= C3O3H6_reduction'},set(),set(),set(),set(),"{'DMC_9', 'DMC_3', 'DMC_2', 'DMC_7'}",{'C3O3H6_reduction'},set(),set(),"{'DMC_9', 'DMC_3', 'DMC_2', 'DMC_7'}",{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),{'DMC_4'},{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),{'DMC_4'},{'C3O3H6_reduction'},set(),set(),0,0,4,1,0,0,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
15,0x00000000,15,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,set(),"{'DMC_7 => C3O3H6_reduction', 'DMC_3 => C3O3H6_reduction'}",set(),"{'DMC_7 => sg1-C3O3H6_reduction', 'DMC_3 => sg0-C3O3H6_reduction'}",set(),set(),"[False, False, False]","{'DMC_7 => C3O3H6_reduction', 'DMC_3 => C3O3H6_reduction'}",[],set(),set(),set(),set(),set(),set(),set(),"{'DMC_9 <= C3O3H6_reduction', 'DMC_2 <= C3O3H6_reduction'}","{'DMC_9 <= C3O3H6_reduction', 'DMC_2 <= C3O3H6_reduction'}","{'DMC_9 <= C3O3H6_reduction', 'DMC_2 <= C3O3H6_reduction'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'DMC_9 <= C3O3H6_reduction', 'DMC_2 <= C3O3H6_reduction'}","{'DMC_9 <= C3O3H6_reduction', 'DMC_2 <= C3O3H6_reduction'}","{'DMC_9 <= C3O3H6_reduction', 'DMC_2 <= C3O3H6_reduction'}",set(),set(),set(),set(),"{'DMC_3', 'DMC_7'}",{'C3O3H6_reduction'},set(),set(),"{'DMC_3', 'DMC_7'}",{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),"{'DMC_9', 'DMC_2'}",{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'DMC_9', 'DMC_2'}",{'C3O3H6_reduction'},set(),set(),0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0
16,0x00000000,16,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,set(),"{'DMC_7 => C3O3H6_reduction', 'DMC_3 => C3O3H6_reduction'}",set(),"{'DMC_7 => sg1-C3O3H6_reduction', 'DMC_3 => sg0-C3O3H6_reduction'}",set(),set(),"[False, False, False]","{'DMC_7 => C3O3H6_reduction', 'DMC_3 => C3O3H6_reduction'}",[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'DMC_3', 'DMC_7'}",{'C3O3H6_reduction'},set(),set(),"{'DMC_3', 'DMC_7'}",{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0x00000000,17,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,set(),{'DMC_3 => C3O3H6_reduction'},set(),{'DMC_3 => sg0-C3O3H6_reduction'},set(),set(),"[False, False, False]",{'DMC_3 => C3O3H6_reduction'},[],set(),set(),set(),set(),set(),set(),set(),{'DMC_7 <= C3O3H6_reduction'},{'DMC_7 <= C3O3H6_reduction'},{'DMC_7 <= C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),{'DMC_7 <= C3O3H6_reduction'},{'DMC_7 <= C3O3H6_reduction'},{'DMC_7 <= C3O3H6_reduction'},set(),set(),set(),set(),{'DMC_3'},{'C3O3H6_reduction'},set(),set(),{'DMC_3'},{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),{'DMC_7'},{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),{'DMC_7'},{'C3O3H6_reduction'},set(),set(),0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
18,0x00000000,18,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,set(),{'DMC_3 => C3O3H6_reduction'},set(),{'DMC_3 => sg0-C3O3H6_reduction'},set(),set(),"[False, False, False]",{'DMC_3 => C3O3H6_reduction'},[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),{'DMC_3'},{'C3O3H6_reduction'},set(),set(),{'DMC_3'},{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0x00000000,19,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,set(),{'DMC_3 => C3O3H6_reduction'},set(),{'DMC_3 => sg0-C3O3H6_reduction'},set(),set(),"[False, False, False]",{'DMC_3 => C3O3H6_reduction'},[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),{'DMC_3'},{'C3O3H6_reduction'},set(),set(),{'DMC_3'},{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0x00000000,20,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),{'DMC_3 <= C3O3H6_reduction'},{'DMC_3 <= C3O3H6_reduction'},{'DMC_3 <= C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),{'DMC_3 <= C3O3H6_reduction'},{'DMC_3 <= C3O3H6_reduction'},{'DMC_3 <= C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),{'DMC_3'},{'C3O3H6_reduction'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),{'DMC_3'},{'C3O3H6_reduction'},set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
21,0x00000000,21,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0x00000000,22,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0x00000000,23,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0x00000000,24,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0x00000000,25,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0x00000000,26,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0x00000000,27,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0x00000000,28,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0x00000000,29,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0x00000000,30,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0x00000000,31,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0x00000000,32,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0x00000000,33,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0x00000000,34,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0x00000000,35,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0x00000000,36,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0x00000000,37,5,2,10,2,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set(),set(),set(),set(),set(),set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
