0.000000000000000000e+00,-1.403623102811425724e+03
1.000000000000000000e+00,-1.401606410377549309e+03
2.000000000000000000e+00,-1.416383766554265776e+03
3.000000000000000000e+00,-1.418350889027057292e+03
4.000000000000000000e+00,-1.417770962849853504e+03
5.000000000000000000e+00,-1.419658434445004559e+03
6.000000000000000000e+00,-1.421709190339318639e+03
7.000000000000000000e+00,-1.423061052149825400e+03
8.000000000000000000e+00,-1.424268186620959796e+03
9.000000000000000000e+00,-1.425620217901418982e+03
1.000000000000000000e+01,-1.427145616943210598e+03
1.100000000000000000e+01,-1.428382069716114984e+03
1.200000000000000000e+01,-1.429328898340322212e+03
1.300000000000000000e+01,-1.430257254739715108e+03
1.400000000000000000e+01,-1.431142396301239160e+03
1.500000000000000000e+01,-1.431828071728757095e+03
1.600000000000000000e+01,-1.432406811616293680e+03
1.700000000000000000e+01,-1.432866922537131813e+03
1.800000000000000000e+01,-1.433233147104325781e+03
1.900000000000000000e+01,-1.433590050824136142e+03
2.000000000000000000e+01,-1.433978475955097792e+03
2.100000000000000000e+01,-1.434370290485108171e+03
2.200000000000000000e+01,-1.434672963820141831e+03
2.300000000000000000e+01,-1.434931236027640125e+03
2.400000000000000000e+01,-1.435160020463416004e+03
2.500000000000000000e+01,-1.435385415500143381e+03
2.600000000000000000e+01,-1.435575221846861041e+03
2.700000000000000000e+01,-1.435721135475900383e+03
2.800000000000000000e+01,-1.435851796809221241e+03
2.900000000000000000e+01,-1.436028892909507022e+03
3.000000000000000000e+01,-1.436221749715368333e+03
3.100000000000000000e+01,-1.436370544333598900e+03
3.200000000000000000e+01,-1.436478157753389723e+03
3.300000000000000000e+01,-1.436575094566177768e+03
3.400000000000000000e+01,-1.436665591520773660e+03
3.500000000000000000e+01,-1.436748462327510197e+03
3.600000000000000000e+01,-1.436815233488766353e+03
3.700000000000000000e+01,-1.436864888184827350e+03
3.800000000000000000e+01,-1.436918610159746549e+03
3.900000000000000000e+01,-1.436983517151525803e+03
4.000000000000000000e+01,-1.437061473329642013e+03
4.100000000000000000e+01,-1.437141802087092401e+03
4.200000000000000000e+01,-1.437200438690631927e+03
4.300000000000000000e+01,-1.437241280949166821e+03
4.400000000000000000e+01,-1.437283648437273314e+03
4.500000000000000000e+01,-1.437329574794380960e+03
4.600000000000000000e+01,-1.437378212670727407e+03
4.700000000000000000e+01,-1.437432781995408732e+03
4.800000000000000000e+01,-1.437488368139804606e+03
4.900000000000000000e+01,-1.437535819726484078e+03
5.000000000000000000e+01,-1.437535650256531653e+03
5.100000000000000000e+01,-1.416734908295693685e+03
5.200000000000000000e+01,-1.433545141286743046e+03
5.300000000000000000e+01,-1.431433545679507915e+03
5.400000000000000000e+01,-1.428757954070597179e+03
5.500000000000000000e+01,-1.430065584223520545e+03
5.600000000000000000e+01,-1.432288521589500078e+03
5.700000000000000000e+01,-1.433824427768342048e+03
5.800000000000000000e+01,-1.434559249482063706e+03
5.900000000000000000e+01,-1.434540438317344297e+03
6.000000000000000000e+01,-1.434745327489828014e+03
6.100000000000000000e+01,-1.435472692525642969e+03
6.200000000000000000e+01,-1.436129388591295992e+03
6.300000000000000000e+01,-1.436476124113960623e+03
6.400000000000000000e+01,-1.436656101203437629e+03
6.500000000000000000e+01,-1.436911322951792272e+03
6.600000000000000000e+01,-1.437274497059842361e+03
6.700000000000000000e+01,-1.437610725445456637e+03
6.800000000000000000e+01,-1.437840696170899491e+03
6.900000000000000000e+01,-1.437967629165266999e+03
7.000000000000000000e+01,-1.438058973469625016e+03
7.100000000000000000e+01,-1.438212004836666210e+03
7.200000000000000000e+01,-1.438437738813298438e+03
7.300000000000000000e+01,-1.438681097664982872e+03
7.400000000000000000e+01,-1.438879885919179287e+03
7.500000000000000000e+01,-1.438999701175544942e+03
7.600000000000000000e+01,-1.439071048025516347e+03
7.700000000000000000e+01,-1.439173916286639496e+03
7.800000000000000000e+01,-1.439339657900112570e+03
7.900000000000000000e+01,-1.439506924743157697e+03
8.000000000000000000e+01,-1.439624367420189174e+03
8.100000000000000000e+01,-1.439701306778590833e+03
8.200000000000000000e+01,-1.439791295323329450e+03
8.300000000000000000e+01,-1.439907721180646377e+03
8.400000000000000000e+01,-1.440008894742245047e+03
8.500000000000000000e+01,-1.440073293324167253e+03
8.600000000000000000e+01,-1.440119050211322474e+03
8.700000000000000000e+01,-1.440184974022816277e+03
8.800000000000000000e+01,-1.440274962567554894e+03
8.900000000000000000e+01,-1.440359019663958406e+03
9.000000000000000000e+01,-1.440412741638877606e+03
9.100000000000000000e+01,-1.440444263050028894e+03
9.200000000000000000e+01,-1.440474937111418285e+03
9.300000000000000000e+01,-1.440522558168050182e+03
9.400000000000000000e+01,-1.440577296962683931e+03
9.500000000000000000e+01,-1.440626612718840079e+03
9.600000000000000000e+01,-1.440663896108373820e+03
9.700000000000000000e+01,-1.440692706000286307e+03
9.800000000000000000e+01,-1.440722363241960920e+03
9.900000000000000000e+01,-1.440758290871875488e+03
1.000000000000000000e+02,-1.440758290871875488e+03
1.010000000000000000e+02,-1.419690125326108273e+03
1.020000000000000000e+02,-1.436788626706235391e+03
1.030000000000000000e+02,-1.434676014279285710e+03
1.040000000000000000e+02,-1.431265770426605513e+03
1.050000000000000000e+02,-1.432987585143259594e+03
1.060000000000000000e+02,-1.435669447140410284e+03
1.070000000000000000e+02,-1.437080115024408997e+03
1.080000000000000000e+02,-1.437282801087511189e+03
1.090000000000000000e+02,-1.437174170848005815e+03
1.100000000000000000e+02,-1.437381432599823484e+03
1.110000000000000000e+02,-1.437952207399596091e+03
1.120000000000000000e+02,-1.438588906010862956e+03
1.130000000000000000e+02,-1.439013258771738947e+03
1.140000000000000000e+02,-1.439232044480321747e+03
1.150000000000000000e+02,-1.439366264682643532e+03
1.160000000000000000e+02,-1.439458456336763675e+03
1.170000000000000000e+02,-1.439556579439218694e+03
1.180000000000000000e+02,-1.439714864374785066e+03
1.190000000000000000e+02,-1.439916703088125132e+03
1.200000000000000000e+02,-1.440104306325461266e+03
1.210000000000000000e+02,-1.440257168222550035e+03
1.220000000000000000e+02,-1.440377152948868115e+03
1.230000000000000000e+02,-1.440459176405842527e+03
1.240000000000000000e+02,-1.440520016118763579e+03
1.250000000000000000e+02,-1.440595091307688563e+03
1.260000000000000000e+02,-1.440690672360857207e+03
1.270000000000000000e+02,-1.440801336239791908e+03
1.280000000000000000e+02,-1.440905899200439080e+03
1.290000000000000000e+02,-1.440968433612884382e+03
1.300000000000000000e+02,-1.440994193045653219e+03
1.310000000000000000e+02,-1.441024867107042382e+03
1.320000000000000000e+02,-1.441090113038726713e+03
1.330000000000000000e+02,-1.441174000665177800e+03
1.340000000000000000e+02,-1.441245855925006708e+03
1.350000000000000000e+02,-1.441295680091020131e+03
1.360000000000000000e+02,-1.441336013939697750e+03
1.370000000000000000e+02,-1.441378550897756668e+03
1.380000000000000000e+02,-1.441428714003674941e+03
1.390000000000000000e+02,-1.441483452798308690e+03
1.400000000000000000e+02,-1.441534632723941513e+03
1.410000000000000000e+02,-1.441583609540192811e+03
1.420000000000000000e+02,-1.441640043034351038e+03
1.430000000000000000e+02,-1.441708000485273942e+03
1.440000000000000000e+02,-1.441768670728242796e+03
1.450000000000000000e+02,-1.441808835106967763e+03
1.460000000000000000e+02,-1.441829849381068698e+03
1.470000000000000000e+02,-1.441847813196025982e+03
1.480000000000000000e+02,-1.441877978847557870e+03
1.490000000000000000e+02,-1.441912889657757660e+03
1.500000000000000000e+02,-1.441912889657757660e+03
1.510000000000000000e+02,-1.420659747658917013e+03
1.520000000000000000e+02,-1.438564671807665945e+03
1.530000000000000000e+02,-1.436305976281724497e+03
1.540000000000000000e+02,-1.431906536316730580e+03
1.550000000000000000e+02,-1.433675124740254205e+03
1.560000000000000000e+02,-1.437118923643514790e+03
1.570000000000000000e+02,-1.438790066844393095e+03
1.580000000000000000e+02,-1.438605853006105463e+03
1.590000000000000000e+02,-1.438078462514153898e+03
1.600000000000000000e+02,-1.438155571342507983e+03
1.610000000000000000e+02,-1.438995633896686741e+03
1.620000000000000000e+02,-1.439958223226469499e+03
1.630000000000000000e+02,-1.440366645811817534e+03
1.640000000000000000e+02,-1.440278521436555820e+03
1.650000000000000000e+02,-1.440179212044433825e+03
1.660000000000000000e+02,-1.440357833374291431e+03
1.670000000000000000e+02,-1.440696264869287234e+03
1.680000000000000000e+02,-1.440954706546737953e+03
1.690000000000000000e+02,-1.441054354878764570e+03
1.700000000000000000e+02,-1.441102653815206168e+03
1.710000000000000000e+02,-1.441209758825139943e+03
1.720000000000000000e+02,-1.441375669908565442e+03
1.730000000000000000e+02,-1.441524972936653285e+03
1.740000000000000000e+02,-1.441606657453722846e+03
1.750000000000000000e+02,-1.441644788193018940e+03
1.760000000000000000e+02,-1.441688511440744833e+03
1.770000000000000000e+02,-1.441760027760668891e+03
1.780000000000000000e+02,-1.441837136589022975e+03
1.790000000000000000e+02,-1.441895264782705453e+03
1.800000000000000000e+02,-1.441943224779241973e+03
1.810000000000000000e+02,-1.441999319333495350e+03
1.820000000000000000e+02,-1.442051177138937874e+03
1.830000000000000000e+02,-1.442082190140231887e+03
1.840000000000000000e+02,-1.442111000032144375e+03
1.850000000000000000e+02,-1.442150486531059869e+03
1.860000000000000000e+02,-1.442189973029975135e+03
1.870000000000000000e+02,-1.442219291331744898e+03
1.880000000000000000e+02,-1.442242508715227359e+03
1.890000000000000000e+02,-1.442265726098709820e+03
1.900000000000000000e+02,-1.442291824471383507e+03
1.910000000000000000e+02,-1.442321142773153269e+03
1.920000000000000000e+02,-1.442347410615779381e+03
1.930000000000000000e+02,-1.442362832381450289e+03
1.940000000000000000e+02,-1.442373170048548218e+03
1.950000000000000000e+02,-1.442386558174790025e+03
1.960000000000000000e+02,-1.442405199869557009e+03
1.970000000000000000e+02,-1.442426044673705292e+03
1.980000000000000000e+02,-1.442442144319185900e+03
1.990000000000000000e+02,-1.442451465166569278e+03
2.000000000000000000e+02,-1.442451465166569278e+03
2.010000000000000000e+02,-1.417572852475466789e+03
2.020000000000000000e+02,-1.439293731543004924e+03
2.030000000000000000e+02,-1.436559333860602237e+03
2.040000000000000000e+02,-1.431425750061696363e+03
2.050000000000000000e+02,-1.432715924809519947e+03
2.060000000000000000e+02,-1.435919076380334673e+03
2.070000000000000000e+02,-1.437925770087017554e+03
2.080000000000000000e+02,-1.438348597618321946e+03
2.090000000000000000e+02,-1.438049991562146261e+03
2.100000000000000000e+02,-1.438010844003135844e+03
2.110000000000000000e+02,-1.438648051024259757e+03
2.120000000000000000e+02,-1.439533700995641084e+03
2.130000000000000000e+02,-1.440106001024985517e+03
2.140000000000000000e+02,-1.440293773732274303e+03
2.150000000000000000e+02,-1.440338513799714747e+03
2.160000000000000000e+02,-1.440439009481503717e+03
2.170000000000000000e+02,-1.440668810736994146e+03
2.180000000000000000e+02,-1.440962671634501930e+03
2.190000000000000000e+02,-1.441182135222894431e+03
2.200000000000000000e+02,-1.441274496346966771e+03
2.210000000000000000e+02,-1.441301272599450158e+03
2.220000000000000000e+02,-1.441368382700611164e+03
2.230000000000000000e+02,-1.441519888838080533e+03
2.240000000000000000e+02,-1.441704780556177866e+03
2.250000000000000000e+02,-1.441844932206834756e+03
2.260000000000000000e+02,-1.441912889657757660e+03
2.270000000000000000e+02,-1.441929667183047968e+03
2.280000000000000000e+02,-1.441942377429479848e+03
2.290000000000000000e+02,-1.441987964846682644e+03
2.300000000000000000e+02,-1.442075072402230035e+03
2.310000000000000000e+02,-1.442171331335208151e+03
2.320000000000000000e+02,-1.442227086949556679e+03
2.330000000000000000e+02,-1.442236407796940057e+03
2.340000000000000000e+02,-1.442236238326987632e+03
2.350000000000000000e+02,-1.442256744191231292e+03
2.360000000000000000e+02,-1.442301992668529238e+03
2.370000000000000000e+02,-1.442355375703543586e+03
2.380000000000000000e+02,-1.442393506442839453e+03
2.390000000000000000e+02,-1.442409267148415211e+03
2.400000000000000000e+02,-1.442415368066702513e+03
2.410000000000000000e+02,-1.442422316334751940e+03
2.420000000000000000e+02,-1.442437907570375273e+03
2.430000000000000000e+02,-1.442464514352906235e+03
2.440000000000000000e+02,-1.442488918026055671e+03
2.450000000000000000e+02,-1.442499594633058450e+03
2.460000000000000000e+02,-1.442504848201583854e+03
2.470000000000000000e+02,-1.442513660639109958e+03
2.480000000000000000e+02,-1.442525862475684562e+03
2.490000000000000000e+02,-1.442538064312259394e+03
