0.000000000000000000e+00,-1.403510702949999768e+03
1.000000000000000000e+00,-1.415458413930000233e+03
2.000000000000000000e+00,-1.411428852940000070e+03
3.000000000000000000e+00,-1.382606039760000385e+03
4.000000000000000000e+00,-1.382606039760000385e+03
5.000000000000000000e+00,-1.391657969940000157e+03
6.000000000000000000e+00,-1.391657969940000157e+03
7.000000000000000000e+00,-1.398193879259999903e+03
8.000000000000000000e+00,-1.401453711650000287e+03
9.000000000000000000e+00,-1.401453711650000287e+03
1.000000000000000000e+01,-1.404807361570000239e+03
1.100000000000000000e+01,-1.407484642040000153e+03
1.200000000000000000e+01,-1.409919156509999993e+03
1.300000000000000000e+01,-1.411785688470000196e+03
1.400000000000000000e+01,-1.413244821850000335e+03
1.500000000000000000e+01,-1.413244821850000335e+03
1.600000000000000000e+01,-1.413892968590000009e+03
1.700000000000000000e+01,-1.415313858040000241e+03
1.800000000000000000e+01,-1.415677175679999891e+03
1.900000000000000000e+01,-1.412167688230000294e+03
2.000000000000000000e+01,-1.418060889849999967e+03
2.100000000000000000e+01,-1.414438251420000142e+03
2.200000000000000000e+01,-1.418814287090000107e+03
2.300000000000000000e+01,-1.419993014559999892e+03
2.400000000000000000e+01,-1.420838969590000033e+03
2.500000000000000000e+01,-1.421488764340000216e+03
2.600000000000000000e+01,-1.421936924580000095e+03
2.700000000000000000e+01,-1.422349416020000263e+03
2.800000000000000000e+01,-1.422805119939999940e+03
2.900000000000000000e+01,-1.422805119939999940e+03
3.000000000000000000e+01,-1.422970145920000050e+03
3.100000000000000000e+01,-1.422911985430000186e+03
3.200000000000000000e+01,-1.423589134659999900e+03
3.300000000000000000e+01,-1.421171151309999914e+03
3.400000000000000000e+01,-1.422839099720000149e+03
3.500000000000000000e+01,-1.423887161729999889e+03
3.600000000000000000e+01,-1.421786123849999967e+03
3.700000000000000000e+01,-1.424605127490000314e+03
3.800000000000000000e+01,-1.424679543319999993e+03
3.900000000000000000e+01,-1.424888469789999817e+03
4.000000000000000000e+01,-1.424977684140000292e+03
4.100000000000000000e+01,-1.424800095490000331e+03
4.200000000000000000e+01,-1.426046403009999949e+03
4.300000000000000000e+01,-1.425875566890000073e+03
4.400000000000000000e+01,-1.426493275389999781e+03
4.500000000000000000e+01,-1.426687744190000103e+03
4.600000000000000000e+01,-1.426687744190000103e+03
4.700000000000000000e+01,-1.424993137010000055e+03
4.800000000000000000e+01,-1.426532741569999871e+03
4.900000000000000000e+01,-1.426251871220000339e+03
5.000000000000000000e+01,-1.426404063180000094e+03
5.100000000000000000e+01,-1.426926804779999884e+03
5.200000000000000000e+01,-1.427147722579999936e+03
5.300000000000000000e+01,-1.427241013730000077e+03
5.400000000000000000e+01,-1.427241013730000077e+03
5.500000000000000000e+01,-1.386205697620000365e+03
5.600000000000000000e+01,-1.410658587329999818e+03
5.700000000000000000e+01,-1.426811750230000143e+03
5.800000000000000000e+01,-1.426811750230000143e+03
5.900000000000000000e+01,-1.358176472820000072e+03
6.000000000000000000e+01,-1.426940548370000215e+03
6.100000000000000000e+01,-1.282724442810000028e+03
6.200000000000000000e+01,-1.421848171090000278e+03
6.300000000000000000e+01,-1.414189081900000247e+03
6.400000000000000000e+01,-1.425873783560000447e+03
6.500000000000000000e+01,-1.426009341750000203e+03
6.600000000000000000e+01,-1.426157371839999996e+03
6.700000000000000000e+01,-1.427308014660000026e+03
6.800000000000000000e+01,-1.427308014660000026e+03
6.900000000000000000e+01,-1.279201864089999845e+03
7.000000000000000000e+01,-1.211794412120000288e+03
7.100000000000000000e+01,-1.200467586650000158e+03
7.200000000000000000e+01,-1.306612091790000022e+03
7.300000000000000000e+01,-1.333715358129999913e+03
7.400000000000000000e+01,-1.342356340929999988e+03
7.500000000000000000e+01,-1.319796500590000278e+03
7.600000000000000000e+01,-1.331257351949999929e+03
7.700000000000000000e+01,-1.347990075729999944e+03
7.800000000000000000e+01,-1.389486915210000234e+03
7.900000000000000000e+01,-1.394557555990000083e+03
8.000000000000000000e+01,-1.402635296670000344e+03
8.100000000000000000e+01,-1.407756635590000087e+03
8.200000000000000000e+01,-1.412003366650000089e+03
8.300000000000000000e+01,-1.414856153160000076e+03
8.400000000000000000e+01,-1.416939343389999976e+03
8.500000000000000000e+01,-1.419481084539999983e+03
8.600000000000000000e+01,-1.421057216690000359e+03
8.700000000000000000e+01,-1.422034428489999982e+03
8.800000000000000000e+01,-1.423353459019999946e+03
8.900000000000000000e+01,-1.424625889230000212e+03
9.000000000000000000e+01,-1.425437179710000237e+03
9.100000000000000000e+01,-1.425513284680000197e+03
9.200000000000000000e+01,-1.426324710719999985e+03
9.300000000000000000e+01,-1.426182998020000241e+03
9.400000000000000000e+01,-1.427031756309999992e+03
9.500000000000000000e+01,-1.427446903010000142e+03
9.600000000000000000e+01,-1.427805577739999990e+03
9.700000000000000000e+01,-1.428309432540000216e+03
9.800000000000000000e+01,-1.428668456580000111e+03
9.900000000000000000e+01,-1.428931519700000081e+03
1.000000000000000000e+02,-1.429162281560000338e+03
1.010000000000000000e+02,-1.429410742630000186e+03
1.020000000000000000e+02,-1.429410742630000186e+03
1.030000000000000000e+02,-1.426813425550000147e+03
1.040000000000000000e+02,-1.428640926950000221e+03
1.050000000000000000e+02,-1.428777167299999974e+03
1.060000000000000000e+02,-1.428781092039999976e+03
1.070000000000000000e+02,-1.429602122490000284e+03
1.080000000000000000e+02,-1.429831884950000131e+03
1.090000000000000000e+02,-1.430226829160000307e+03
1.100000000000000000e+02,-1.430225539040000058e+03
1.110000000000000000e+02,-1.430225539040000058e+03
1.120000000000000000e+02,-1.416224488140000403e+03
1.130000000000000000e+02,-1.412249440219999997e+03
1.140000000000000000e+02,-1.426503125920000230e+03
1.150000000000000000e+02,-1.428142053730000271e+03
1.160000000000000000e+02,-1.427825026880000223e+03
1.170000000000000000e+02,-1.429637130399999933e+03
1.180000000000000000e+02,-1.430012889370000266e+03
1.190000000000000000e+02,-1.429138790969999945e+03
1.200000000000000000e+02,-1.429747393230000171e+03
1.210000000000000000e+02,-1.430944406860000072e+03
1.220000000000000000e+02,-1.431200937690000046e+03
1.230000000000000000e+02,-1.431575357040000426e+03
1.240000000000000000e+02,-1.431663685660000056e+03
1.250000000000000000e+02,-1.432178345959999888e+03
1.260000000000000000e+02,-1.432378012710000121e+03
1.270000000000000000e+02,-1.432630893820000210e+03
1.280000000000000000e+02,-1.432998188030000392e+03
1.290000000000000000e+02,-1.433228048989999934e+03
1.300000000000000000e+02,-1.433501836370000092e+03
1.310000000000000000e+02,-1.433701999490000162e+03
1.320000000000000000e+02,-1.433880346690000124e+03
1.330000000000000000e+02,-1.434031612210000276e+03
1.340000000000000000e+02,-1.434170804419999968e+03
1.350000000000000000e+02,-1.434310460750000175e+03
1.360000000000000000e+02,-1.434310460750000175e+03
1.370000000000000000e+02,-1.417934217229999831e+03
1.380000000000000000e+02,-1.426745701499999996e+03
1.390000000000000000e+02,-1.433519478390000131e+03
1.400000000000000000e+02,-1.433089537839999821e+03
1.410000000000000000e+02,-1.433753112490000149e+03
1.420000000000000000e+02,-1.433742233970000143e+03
1.430000000000000000e+02,-1.433320081610000216e+03
1.440000000000000000e+02,-1.434056936019999966e+03
1.450000000000000000e+02,-1.434181830709999986e+03
1.460000000000000000e+02,-1.434383380560000205e+03
1.470000000000000000e+02,-1.434521419070000320e+03
1.480000000000000000e+02,-1.434246301410000115e+03
1.490000000000000000e+02,-1.434657352360000004e+03
1.500000000000000000e+02,-1.434539154150000286e+03
1.510000000000000000e+02,-1.434765103749999980e+03
1.520000000000000000e+02,-1.434788990130000229e+03
1.530000000000000000e+02,-1.434848679510000011e+03
1.540000000000000000e+02,-1.434984503680000216e+03
1.550000000000000000e+02,-1.435072052210000038e+03
1.560000000000000000e+02,-1.435168585490000169e+03
1.570000000000000000e+02,-1.435253027310000107e+03
1.580000000000000000e+02,-1.435334096420000151e+03
1.590000000000000000e+02,-1.435424038600000358e+03
1.600000000000000000e+02,-1.435507470340000282e+03
1.610000000000000000e+02,-1.435601087490000054e+03
1.620000000000000000e+02,-1.435695160579999992e+03
1.630000000000000000e+02,-1.435695160579999992e+03
1.640000000000000000e+02,-1.286765173409999989e+03
1.650000000000000000e+02,-1.413654798270000128e+03
1.660000000000000000e+02,-1.405053675430000339e+03
1.670000000000000000e+02,-1.431283989849999898e+03
1.680000000000000000e+02,-1.419937871070000256e+03
1.690000000000000000e+02,-1.425104525120000062e+03
1.700000000000000000e+02,-1.425104525120000062e+03
1.710000000000000000e+02,-1.429066441320000195e+03
1.720000000000000000e+02,-1.430623730620000060e+03
1.730000000000000000e+02,-1.431714137040000196e+03
1.740000000000000000e+02,-1.432611563320000187e+03
1.750000000000000000e+02,-1.433271843250000074e+03
1.760000000000000000e+02,-1.433828499630000124e+03
1.770000000000000000e+02,-1.434277510679999978e+03
1.780000000000000000e+02,-1.434674162019999812e+03
1.790000000000000000e+02,-1.434924362600000222e+03
1.800000000000000000e+02,-1.435145557749999853e+03
1.810000000000000000e+02,-1.435421602380000195e+03
1.820000000000000000e+02,-1.435567897960000209e+03
1.830000000000000000e+02,-1.435808432730000277e+03
1.840000000000000000e+02,-1.435979704499999798e+03
1.850000000000000000e+02,-1.435979704499999798e+03
1.860000000000000000e+02,-1.400873893219999900e+03
1.870000000000000000e+02,-1.434998734860000013e+03
1.880000000000000000e+02,-1.434228349800000160e+03
1.890000000000000000e+02,-1.435337847060000058e+03
1.900000000000000000e+02,-1.436028825890000007e+03
1.910000000000000000e+02,-1.436028825890000007e+03
1.920000000000000000e+02,-1.432743153350000057e+03
1.930000000000000000e+02,-1.431043981449999819e+03
1.940000000000000000e+02,-1.435923456669999950e+03
1.950000000000000000e+02,-1.435995362509999950e+03
1.960000000000000000e+02,-1.435710501589999922e+03
1.970000000000000000e+02,-1.436058783539999922e+03
1.980000000000000000e+02,-1.436271181100000149e+03
1.990000000000000000e+02,-1.436322822610000230e+03
2.000000000000000000e+02,-1.436409152410000161e+03
2.010000000000000000e+02,-1.436503989660000116e+03
2.020000000000000000e+02,-1.436528262739999946e+03
2.030000000000000000e+02,-1.436685886600000231e+03
