0.000000000000000000e+00,-1.547325233706517338e+03
1.000000000000000000e+00,-1.546949857761892417e+03
2.000000000000000000e+00,-1.563384714808317085e+03
3.000000000000000000e+00,-1.565516816279795876e+03
4.000000000000000000e+00,-1.565092632988872083e+03
5.000000000000000000e+00,-1.567089327968362113e+03
6.000000000000000000e+00,-1.569296843568670511e+03
7.000000000000000000e+00,-1.571027131782945844e+03
8.000000000000000000e+00,-1.572281039960950238e+03
9.000000000000000000e+00,-1.573412251893397524e+03
1.000000000000000000e+01,-1.574811904230488608e+03
1.100000000000000000e+01,-1.576306798680843485e+03
1.200000000000000000e+01,-1.577507832233690579e+03
1.300000000000000000e+01,-1.578395007434643730e+03
1.400000000000000000e+01,-1.579301332740221142e+03
1.500000000000000000e+01,-1.580290698322487515e+03
1.600000000000000000e+01,-1.581066531764696265e+03
1.700000000000000000e+01,-1.581660862887856410e+03
1.800000000000000000e+01,-1.582093180736496606e+03
1.900000000000000000e+01,-1.582423986083633281e+03
2.000000000000000000e+01,-1.582798006268638574e+03
2.100000000000000000e+01,-1.583115762429438519e+03
2.200000000000000000e+01,-1.583374204106889010e+03
2.300000000000000000e+01,-1.583673826982779246e+03
2.400000000000000000e+01,-1.583977178197622834e+03
2.500000000000000000e+01,-1.584191218747537505e+03
2.600000000000000000e+01,-1.584326455769573840e+03
2.700000000000000000e+01,-1.584446271025939495e+03
2.800000000000000000e+01,-1.584611165289650671e+03
2.900000000000000000e+01,-1.584804869445274107e+03
3.000000000000000000e+01,-1.584965188020269807e+03
3.100000000000000000e+01,-1.585094154654066415e+03
3.200000000000000000e+01,-1.585219392948909672e+03
3.300000000000000000e+01,-1.585330226297796571e+03
3.400000000000000000e+01,-1.585440890176731045e+03
3.500000000000000000e+01,-1.585533759710660888e+03
3.600000000000000000e+01,-1.585608326489728597e+03
3.700000000000000000e+01,-1.585680859629367205e+03
3.800000000000000000e+01,-1.585746275031003734e+03
3.900000000000000000e+01,-1.585823214389405393e+03
4.000000000000000000e+01,-1.585914728163715836e+03
4.100000000000000000e+01,-1.585995395861070847e+03
4.200000000000000000e+01,-1.586075724618521008e+03
4.300000000000000000e+01,-1.586148935637969316e+03
4.400000000000000000e+01,-1.586210961640557571e+03
4.500000000000000000e+01,-1.586266378315001020e+03
4.600000000000000000e+01,-1.586320439229825070e+03
4.700000000000000000e+01,-1.586374330674696694e+03
4.800000000000000000e+01,-1.586422121201281016e+03
4.900000000000000000e+01,-1.586472453777151713e+03
5.000000000000000000e+01,-1.586472453777151713e+03
5.100000000000000000e+01,-1.564200882099203454e+03
5.200000000000000000e+01,-1.582771399486107612e+03
5.300000000000000000e+01,-1.579586720140107445e+03
5.400000000000000000e+01,-1.576419665669159485e+03
5.500000000000000000e+01,-1.578829867332570302e+03
5.600000000000000000e+01,-1.581543928620681982e+03
5.700000000000000000e+01,-1.582861049090941378e+03
5.800000000000000000e+01,-1.583101188013529736e+03
5.900000000000000000e+01,-1.582885283294138389e+03
6.000000000000000000e+01,-1.582936632689723638e+03
6.100000000000000000e+01,-1.583530116463121431e+03
6.200000000000000000e+01,-1.584257481498936386e+03
6.300000000000000000e+01,-1.584731658425825799e+03
6.400000000000000000e+01,-1.584980440315988062e+03
6.500000000000000000e+01,-1.585145842989556513e+03
6.600000000000000000e+01,-1.585213292030622142e+03
6.700000000000000000e+01,-1.585268369765160969e+03
6.800000000000000000e+01,-1.585431908269252517e+03
6.900000000000000000e+01,-1.585670183022364199e+03
7.000000000000000000e+01,-1.585888121381184874e+03
7.100000000000000000e+01,-1.586044033737417294e+03
7.200000000000000000e+01,-1.586148088288207191e+03
7.300000000000000000e+01,-1.586210961640557571e+03
7.400000000000000000e+01,-1.586259768986856216e+03
7.500000000000000000e+01,-1.586328912727446323e+03
7.600000000000000000e+01,-1.586430086289044993e+03
7.700000000000000000e+01,-1.586544478506933046e+03
7.800000000000000000e+01,-1.586641584789673516e+03
7.900000000000000000e+01,-1.586701407682880017e+03
8.000000000000000000e+01,-1.586732420684174031e+03
8.100000000000000000e+01,-1.586764111565277744e+03
8.200000000000000000e+01,-1.586816647250529968e+03
8.300000000000000000e+01,-1.586883926821643399e+03
8.400000000000000000e+01,-1.586943241304992625e+03
8.500000000000000000e+01,-1.586981710984193569e+03
8.600000000000000000e+01,-1.587011537695820607e+03
8.700000000000000000e+01,-1.587051024194736101e+03
8.800000000000000000e+01,-1.587095764262176544e+03
8.900000000000000000e+01,-1.587129827722614436e+03
9.000000000000000000e+01,-1.587152197756334772e+03
9.100000000000000000e+01,-1.587178635068913309e+03
9.200000000000000000e+01,-1.587214223758922799e+03
9.300000000000000000e+01,-1.587246084109978938e+03
9.400000000000000000e+01,-1.587268284673746848e+03
9.500000000000000000e+01,-1.587288451598085658e+03
9.600000000000000000e+01,-1.587314719440711769e+03
9.700000000000000000e+01,-1.587345901911958208e+03
9.800000000000000000e+01,-1.587372847634394020e+03
9.900000000000000000e+01,-1.587388947279874628e+03
1.000000000000000000e+02,-1.587388947279874628e+03
1.010000000000000000e+02,-1.562692260582702147e+03
1.020000000000000000e+02,-1.583629764795148276e+03
1.030000000000000000e+02,-1.581197701507874399e+03
1.040000000000000000e+02,-1.576181390916047803e+03
1.050000000000000000e+02,-1.577778814687620752e+03
1.060000000000000000e+02,-1.581251931892651100e+03
1.070000000000000000e+02,-1.583349800433739574e+03
1.080000000000000000e+02,-1.583555028546128142e+03
1.090000000000000000e+02,-1.583040009360703834e+03
1.100000000000000000e+02,-1.582999336572121365e+03
1.110000000000000000e+02,-1.583741784433702151e+03
1.120000000000000000e+02,-1.584756570508832510e+03
1.130000000000000000e+02,-1.585341072374751775e+03
1.140000000000000000e+02,-1.585360730889233309e+03
1.150000000000000000e+02,-1.585266675065636491e+03
1.160000000000000000e+02,-1.585438856537301945e+03
1.170000000000000000e+02,-1.585844059193553903e+03
1.180000000000000000e+02,-1.586204691252317616e+03
1.190000000000000000e+02,-1.586346029192641481e+03
1.200000000000000000e+02,-1.586339250394544479e+03
1.210000000000000000e+02,-1.586351452231119083e+03
1.220000000000000000e+02,-1.586462963459815683e+03
1.230000000000000000e+02,-1.586639381680291763e+03
1.240000000000000000e+02,-1.586804275944002939e+03
1.250000000000000000e+02,-1.586905788445506460e+03
1.260000000000000000e+02,-1.586951206392756831e+03
1.270000000000000000e+02,-1.586978491055097493e+03
1.280000000000000000e+02,-1.587027637341301215e+03
1.290000000000000000e+02,-1.587111355497799877e+03
1.300000000000000000e+02,-1.587202699802157895e+03
1.310000000000000000e+02,-1.587259302766268320e+03
1.320000000000000000e+02,-1.587285401138942007e+03
1.330000000000000000e+02,-1.587308110112567192e+03
1.340000000000000000e+02,-1.587346240851863058e+03
1.350000000000000000e+02,-1.587399962826782257e+03
1.360000000000000000e+02,-1.587449448052890830e+03
1.370000000000000000e+02,-1.587473004376278141e+03
1.380000000000000000e+02,-1.587478088474850892e+03
1.390000000000000000e+02,-1.587492832360712100e+03
1.400000000000000000e+02,-1.587526895821149765e+03
1.410000000000000000e+02,-1.587567568609732234e+03
1.420000000000000000e+02,-1.587596378501644722e+03
1.430000000000000000e+02,-1.587610105567791379e+03
1.440000000000000000e+02,-1.587618240125507782e+03
1.450000000000000000e+02,-1.587632984011368990e+03
1.460000000000000000e+02,-1.587656201394851223e+03
1.470000000000000000e+02,-1.587680944007905509e+03
1.480000000000000000e+02,-1.587698738352910368e+03
1.490000000000000000e+02,-1.587709076020008297e+03
1.500000000000000000e+02,-1.587709076020008297e+03
1.510000000000000000e+02,-1.563736364959602270e+03
1.520000000000000000e+02,-1.584210199382209339e+03
1.530000000000000000e+02,-1.581259219100605378e+03
1.540000000000000000e+02,-1.576382382279625745e+03
1.550000000000000000e+02,-1.578599388197270173e+03
1.560000000000000000e+02,-1.582330947079751013e+03
1.570000000000000000e+02,-1.584175966451819249e+03
1.580000000000000000e+02,-1.583987176924815913e+03
1.590000000000000000e+02,-1.583286249201579722e+03
1.600000000000000000e+02,-1.583417757884662706e+03
1.610000000000000000e+02,-1.584421020003027934e+03
1.620000000000000000e+02,-1.585421909542059439e+03
1.630000000000000000e+02,-1.585787286759491053e+03
1.640000000000000000e+02,-1.585727294396332127e+03
1.650000000000000000e+02,-1.585713397860233044e+03
1.660000000000000000e+02,-1.585907102015856708e+03
1.670000000000000000e+02,-1.586228755985562202e+03
1.680000000000000000e+02,-1.586505161477969978e+03
1.690000000000000000e+02,-1.586669716801776303e+03
1.700000000000000000e+02,-1.586756146477513767e+03
1.710000000000000000e+02,-1.586828510147199950e+03
1.720000000000000000e+02,-1.586938157206419874e+03
1.730000000000000000e+02,-1.587065937550549506e+03
1.740000000000000000e+02,-1.587174737260007305e+03
1.750000000000000000e+02,-1.587259980646078020e+03
1.760000000000000000e+02,-1.587330310676335102e+03
1.770000000000000000e+02,-1.587392167208970704e+03
1.780000000000000000e+02,-1.587449786992795680e+03
1.790000000000000000e+02,-1.587509270946097558e+03
1.800000000000000000e+02,-1.587563331860921608e+03
1.810000000000000000e+02,-1.587606716168742651e+03
1.820000000000000000e+02,-1.587648744716944520e+03
1.830000000000000000e+02,-1.587700263582482194e+03
1.840000000000000000e+02,-1.587753985557401393e+03
1.850000000000000000e+02,-1.587784320678885706e+03
1.860000000000000000e+02,-1.587792794176507186e+03
1.870000000000000000e+02,-1.587804996013081791e+03
1.880000000000000000e+02,-1.587833975374946704e+03
1.890000000000000000e+02,-1.587875495513291298e+03
1.900000000000000000e+02,-1.587911084203300788e+03
1.910000000000000000e+02,-1.587927861728591097e+03
1.920000000000000000e+02,-1.587932606887258999e+03
1.930000000000000000e+02,-1.587939216215403803e+03
1.940000000000000000e+02,-1.587957857910170560e+03
1.950000000000000000e+02,-1.587986328862178198e+03
1.960000000000000000e+02,-1.588006326316564582e+03
1.970000000000000000e+02,-1.588011410415137334e+03
1.980000000000000000e+02,-1.588012088294947034e+03
1.990000000000000000e+02,-1.588020900732473365e+03
2.000000000000000000e+02,-1.588020900732473365e+03
2.010000000000000000e+02,-1.564783350325693618e+03
2.020000000000000000e+02,-1.584223587508450919e+03
2.030000000000000000e+02,-1.581648830521234004e+03
2.040000000000000000e+02,-1.577394626305469728e+03
2.050000000000000000e+02,-1.579227952250820408e+03
2.060000000000000000e+02,-1.582590066637011205e+03
2.070000000000000000e+02,-1.584621502956748600e+03
2.080000000000000000e+02,-1.584705051643294837e+03
2.090000000000000000e+02,-1.583864480679259032e+03
2.100000000000000000e+02,-1.583633832074006477e+03
2.110000000000000000e+02,-1.584516262116291728e+03
2.120000000000000000e+02,-1.585693400405846660e+03
2.130000000000000000e+02,-1.586264175205619495e+03
2.140000000000000000e+02,-1.586163001644020824e+03
2.150000000000000000e+02,-1.585932691978673120e+03
2.160000000000000000e+02,-1.586011495506551455e+03
2.170000000000000000e+02,-1.586374330674696694e+03
2.180000000000000000e+02,-1.586750215029178889e+03
2.190000000000000000e+02,-1.586955951551424732e+03
2.200000000000000000e+02,-1.587015096564821533e+03
2.210000000000000000e+02,-1.587040517057685520e+03
2.220000000000000000e+02,-1.587097967371558070e+03
2.230000000000000000e+02,-1.587199818812966441e+03
2.240000000000000000e+02,-1.587324209758047573e+03
2.250000000000000000e+02,-1.587430128478314373e+03
2.260000000000000000e+02,-1.587507576246573308e+03
2.270000000000000000e+02,-1.587567907549637084e+03
2.280000000000000000e+02,-1.587609258218029254e+03
2.290000000000000000e+02,-1.587639423869561142e+03
2.300000000000000000e+02,-1.587681282947810359e+03
2.310000000000000000e+02,-1.587740427961207388e+03
2.320000000000000000e+02,-1.587801776083985715e+03
2.330000000000000000e+02,-1.587843126752377884e+03
2.340000000000000000e+02,-1.587863463146669119e+03
2.350000000000000000e+02,-1.587879562792149500e+03
2.360000000000000000e+02,-1.587905830634775612e+03
2.370000000000000000e+02,-1.587941758264690179e+03
2.380000000000000000e+02,-1.587975143845318144e+03
2.390000000000000000e+02,-1.587994971829752103e+03
2.400000000000000000e+02,-1.588004462147087906e+03
2.410000000000000000e+02,-1.588014969284138488e+03
2.420000000000000000e+02,-1.588032424689238269e+03
2.430000000000000000e+02,-1.588054455783053754e+03
2.440000000000000000e+02,-1.588073436417725588e+03
2.450000000000000000e+02,-1.588082418325204117e+03
2.460000000000000000e+02,-1.588086316134109893e+03
2.470000000000000000e+02,-1.588091908642540147e+03
2.480000000000000000e+02,-1.588102076839685651e+03
2.490000000000000000e+02,-1.588114109206307830e+03
