0.000000000000000000e+00,6.977914219249214511e+00
1.000000000000000000e+00,1.403125363924345947e+01
2.000000000000000000e+00,2.571864926110720262e+00
3.000000000000000000e+00,2.224282053683964477e+00
4.000000000000000000e+00,3.887968576655566721e+00
5.000000000000000000e+00,1.718922655547885370e+00
6.000000000000000000e+00,-8.493944734768774651e-01
7.000000000000000000e+00,-1.696574765657715034e+00
8.000000000000000000e+00,-1.262223277587963821e+00
9.000000000000000000e+00,-8.744760264362412272e-01
1.000000000000000000e+01,-1.337976346322648169e+00
1.100000000000000000e+01,-2.402925527371280623e+00
1.200000000000000000e+01,-3.261121366459519777e+00
1.300000000000000000e+01,-3.485838523377424281e+00
1.400000000000000000e+01,-3.337382845051706681e+00
1.500000000000000000e+01,-3.332637686383804976e+00
1.600000000000000000e+01,-3.693269745147517824e+00
1.700000000000000000e+01,-4.208797340429100586e+00
1.800000000000000000e+01,-4.590274203341323300e+00
1.900000000000000000e+01,-4.748050729050646623e+00
2.000000000000000000e+01,-4.795332845777465991e+00
2.100000000000000000e+01,-4.888371849659506552e+00
2.200000000000000000e+01,-5.075466677138592786e+00
2.300000000000000000e+01,-5.291371396529939375e+00
2.400000000000000000e+01,-5.461688698718717205e+00
2.500000000000000000e+01,-5.567099009128014586e+00
2.600000000000000000e+01,-5.634378580241445889e+00
2.700000000000000000e+01,-5.711148468690680602e+00
2.800000000000000000e+01,-5.818084008672030905e+00
2.900000000000000000e+01,-5.934848805893579993e+00
3.000000000000000000e+01,-6.032802438396174693e+00
3.100000000000000000e+01,-6.100420949414456118e+00
3.200000000000000000e+01,-6.150245115427878773e+00
3.300000000000000000e+01,-6.207356489395806420e+00
3.400000000000000000e+01,-6.282940088177838334e+00
3.500000000000000000e+01,-6.370725523534929380e+00
3.600000000000000000e+01,-6.452071100699868111e+00
3.700000000000000000e+01,-6.510029824429693690e+00
3.800000000000000000e+01,-6.552736252441263787e+00
3.900000000000000000e+01,-6.596628970119581936e+00
4.000000000000000000e+01,-6.649334125324003253e+00
4.100000000000000000e+01,-6.704750799767680292e+00
4.200000000000000000e+01,-6.748982457350848563e+00
4.300000000000000000e+01,-6.780164928597514518e+00
4.400000000000000000e+01,-6.808296940700529376e+00
4.500000000000000000e+01,-6.844732980472144845e+00
4.600000000000000000e+01,-6.885744708959464333e+00
4.700000000000000000e+01,-6.919638699444476515e+00
4.800000000000000000e+01,-6.942686612974739546e+00
4.900000000000000000e+01,-6.961328307741496246e+00
